14/06/2016 (C) FTSE International Limited 2016. All Rights Reserved,,,,,,,,,,,,,,,,,,,,
FTSE ESG Ratings (Global) - Pillar,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,
Cons Code,SEDOL,ISIN,Local Market,CUSIP,Constituent Name,Country Code,ISO Code,Exchange Code,Industry Code,Supersector Code,Sector Code,Subsector Code,Pillar,Exposure,Previous Exposure,Score,Previous Score,Score (Supersector Relative),Previous Score (Supersector Relative),Time
C00987,6791591,JP3421800008,9735,,Secom               ,JA  ,JP,XTKS,2000,2700,2790,2791,Social Pillar,2.3,2.8,0.6,0.4,2,1,2016-06
C00987,6791591,JP3421800008,9735,,Secom               ,JA  ,JP,XTKS,2000,2700,2790,2791,Governance Pillar,2,2,1.5,1.5,2,2,2016-06
C30326,5554041,SE0000163594,,,Securitas AB B      ,SWED,SE,XSTO,2000,2700,2790,2791,Environmental Pillar,1,2,4,1.3,10,4,2016-06
C30326,5554041,SE0000163594,,,Securitas AB B      ,SWED,SE,XSTO,2000,2700,2790,2791,Social Pillar,2.3,2,3,3,8,8,2016-06
C30326,5554041,SE0000163594,,,Securitas AB B      ,SWED,SE,XSTO,2000,2700,2790,2791,Governance Pillar,2.3,2.7,3,3.1,6,7,2016-06
C00349,B0767Y3,AU000000SEK6,SEK,,Seek                ,AU  ,AU,XASX,2000,2700,2790,2793,Environmental Pillar,1,1,1,1,3,3,2016-06
C00349,B0767Y3,AU000000SEK6,SEK,,Seek                ,AU  ,AU,XASX,2000,2700,2790,2793,Social Pillar,1.5,1.5,1.7,1.7,4,5,2016-06
C00349,B0767Y3,AU000000SEK6,SEK,,Seek                ,AU  ,AU,XASX,2000,2700,2790,2793,Governance Pillar,2,2,4,4,9,9,2016-06
C55198,B02RK08,JP3419050004,6460,,Sega Sammy Holdings ,JA  ,JP,XTKS,3000,3700,3740,3747,Environmental Pillar,2.3,2.3,1.9,1.9,3,3,2016-06
C55198,B02RK08,JP3419050004,6460,,Sega Sammy Holdings ,JA  ,JP,XTKS,3000,3700,3740,3747,Social Pillar,2.7,2.7,1.3,1.3,3,3,2016-06
C55198,B02RK08,JP3419050004,6460,,Sega Sammy Holdings ,JA  ,JP,XTKS,3000,3700,3740,3747,Governance Pillar,2,2,3,3,6,6,2016-06
C01813,B5ZN1N8,GB00B5ZN1N88,SGRO,,Segro               ,UK  ,GB,XLON,8000,8600,8670,8671,Environmental Pillar,2,2.3,4,3.2,10,9,2016-06
C01813,B5ZN1N8,GB00B5ZN1N88,SGRO,,Segro               ,UK  ,GB,XLON,8000,8600,8670,8671,Social Pillar,1.7,2.3,2.2,1.1,8,6,2016-06
C01813,B5ZN1N8,GB00B5ZN1N88,SGRO,,Segro               ,UK  ,GB,XLON,8000,8600,8670,8671,Governance Pillar,2,2.3,3.5,3.6,8,9,2016-06
C67677,2793610,US7841171033,SEIC,784117103,SEI Invest Co       ,USA ,US,XNAS,8000,8700,8770,8771,Environmental Pillar,1,1,1,1,4,4,2016-06
C67677,2793610,US7841171033,SEIC,784117103,SEI Invest Co       ,USA ,US,XNAS,8000,8700,8770,8771,Social Pillar,1.7,1.7,1.8,1.8,6,6,2016-06
C67677,2793610,US7841171033,SEIC,784117103,SEI Invest Co       ,USA ,US,XNAS,8000,8700,8770,8771,Governance Pillar,2.3,2.3,2.9,2.9,6,6,2016-06
C155165,BKY6H35,JP3417200007,9024,,Seibu Holdings      ,JA  ,JP,XTKS,5000,5700,5750,5759,Environmental Pillar,2.5,2.5,0.5,0.5,2,2,2016-06
C155165,BKY6H35,JP3417200007,9024,,Seibu Holdings      ,JA  ,JP,XTKS,5000,5700,5750,5759,Social Pillar,3,3,0,0,1,1,2016-06
C155165,BKY6H35,JP3417200007,9024,,Seibu Holdings      ,JA  ,JP,XTKS,5000,5700,5750,5759,Governance Pillar,2.3,2.3,1.6,1.3,1,1,2016-06
C84383,6616508,JP3414750004,6724,,Seiko Epson         ,JA  ,JP,XTKS,9000,9500,9570,9572,Environmental Pillar,2.3,2.3,3.2,3.2,7,7,2016-06
C84383,6616508,JP3414750004,6724,,Seiko Epson         ,JA  ,JP,XTKS,9000,9500,9570,9572,Social Pillar,2.5,2.5,2.6,2.6,7,7,2016-06
C84383,6616508,JP3414750004,6724,,Seiko Epson         ,JA  ,JP,XTKS,9000,9500,9570,9572,Governance Pillar,2.3,2.3,1.4,1.4,1,1,2016-06
C00988,6793423,JP3415400005,9076,,Seino Holdings      ,JA  ,JP,XTKS,2000,2700,2770,2771,Environmental Pillar,3,3,0.7,0.7,2,2,2016-06
C00988,6793423,JP3415400005,9076,,Seino Holdings      ,JA  ,JP,XTKS,2000,2700,2770,2771,Social Pillar,2.3,2.3,0.1,0.1,1,1,2016-06
C00988,6793423,JP3415400005,9076,,Seino Holdings      ,JA  ,JP,XTKS,2000,2700,2770,2771,Governance Pillar,2,2,1.5,1.5,2,2,2016-06
C00990,6793821,JP3419400001,4204,,Sekisui Chemical    ,JA  ,JP,XTKS,3000,3700,3720,3728,Environmental Pillar,2.8,2.8,3,3,7,7,2016-06
C00990,6793821,JP3419400001,4204,,Sekisui Chemical    ,JA  ,JP,XTKS,3000,3700,3720,3728,Social Pillar,3,3,2.3,2.3,5,5,2016-06
C00990,6793821,JP3419400001,4204,,Sekisui Chemical    ,JA  ,JP,XTKS,3000,3700,3720,3728,Governance Pillar,2.3,2.3,2.7,2.7,5,5,2016-06
C00991,6793906,JP3420600003,1928,,Sekisui House       ,JA  ,JP,XTKS,3000,3700,3720,3728,Environmental Pillar,2.8,2.5,2.8,2.4,6,5,2016-06
C00991,6793906,JP3420600003,1928,,Sekisui House       ,JA  ,JP,XTKS,3000,3700,3720,3728,Social Pillar,3,3,1.8,1.8,4,4,2016-06
C00991,6793906,JP3420600003,1928,,Sekisui House       ,JA  ,JP,XTKS,3000,3700,3720,3728,Governance Pillar,2.3,2.3,2.4,2.3,4,3,2016-06
C30114,B08X163,SG1R50925390,U96,,Sembcorp Industries ,SI  ,SG,XSES,1,500,570,573,Environmental Pillar,3,3,1.7,2.7,5,8,2016-06
C30114,B08X163,SG1R50925390,U96,,Sembcorp Industries ,SI  ,SG,XSES,1,500,570,573,Social Pillar,3,3,2.7,2.3,7,7,2016-06
C30114,B08X163,SG1R50925390,U96,,Sembcorp Industries ,SI  ,SG,XSES,1,500,570,573,Governance Pillar,2.8,2.8,2.5,2,2,1,2016-06
C30120,6205133,SG1H97877952,S51,,Sembcorp Marine     ,SI  ,SG,XSES,1,500,570,573,Environmental Pillar,2.7,2.7,2,1.8,6,6,2016-06
C30120,6205133,SG1H97877952,S51,,Sembcorp Marine     ,SI  ,SG,XSES,1,500,570,573,Social Pillar,2.7,2.7,3,2.4,8,7,2016-06
C30120,6205133,SG1H97877952,S51,,Sembcorp Marine     ,SI  ,SG,XSES,1,500,570,573,Governance Pillar,2.8,2.8,2.5,2.4,2,2,2016-06
C85613,6743473,KYG8020E1017,981,,Semiconductor Manufa,HK  ,HK,XHKG,9000,9500,9570,9576,Environmental Pillar,2.3,2.3,2.3,2.3,5,5,2016-06
C85613,6743473,KYG8020E1017,981,,Semiconductor Manufa,HK  ,HK,XHKG,9000,9500,9570,9576,Social Pillar,2.7,2.7,1.3,1.3,2,3,2016-06
C85613,6743473,KYG8020E1017,981,,Semiconductor Manufa,HK  ,HK,XHKG,9000,9500,9570,9576,Governance Pillar,2.3,2.3,2.3,2.3,3,3,2016-06
C02609,2138158,US8168511090,SRE,816851109,Sempra Energy       ,USA ,US,XNYS,7000,7500,7570,7575,Environmental Pillar,2.7,2.7,3.5,3.3,9,8,2016-06
C02609,2138158,US8168511090,SRE,816851109,Sempra Energy       ,USA ,US,XNYS,7000,7500,7570,7575,Social Pillar,2,2.3,3.2,1.6,8,4,2016-06
C02609,2138158,US8168511090,SRE,816851109,Sempra Energy       ,USA ,US,XNYS,7000,7500,7570,7575,Governance Pillar,2,2,4.5,4,9,8,2016-06
C121625,B62S207,NL0009324904,ST,N7902X106,Sensata Technologies,USA ,US,XNYS,2000,2700,2730,2737,Environmental Pillar,2.5,nc,0.4,nc,1,nc,2016-06
C121625,B62S207,NL0009324904,ST,N7902X106,Sensata Technologies,USA ,US,XNYS,2000,2700,2730,2737,Social Pillar,2.5,nc,0.6,nc,2,nc,2016-06
C121625,B62S207,NL0009324904,ST,N7902X106,Sensata Technologies,USA ,US,XNYS,2000,2700,2730,2737,Governance Pillar,2.3,nc,3.1,nc,7,nc,2016-06
C118700,B40T3T4,JP3132600002,8714,,Senshu Ikeda Holding,JA  ,JP,XTKS,8000,8300,8350,8355,Environmental Pillar,1,1,1,1,2,2,2016-06
C118700,B40T3T4,JP3132600002,8714,,Senshu Ikeda Holding,JA  ,JP,XTKS,8000,8300,8350,8355,Social Pillar,1.7,1.7,0.4,0.4,1,1,2016-06
C118700,B40T3T4,JP3132600002,8714,,Senshu Ikeda Holding,JA  ,JP,XTKS,8000,8300,8350,8355,Governance Pillar,2.3,2.3,1,1,1,1,2016-06
C140322,B80NXX8,US81762P1021,NOW,81762P102,ServiceNow          ,USA ,US,XNYS,9000,9500,9530,9533,Environmental Pillar,1,nc,1,nc,3,nc,2016-06
C140322,B80NXX8,US81762P1021,NOW,81762P102,ServiceNow          ,USA ,US,XNYS,9000,9500,9530,9533,Social Pillar,1,nc,1.5,nc,3,nc,2016-06
C140322,B80NXX8,US81762P1021,NOW,81762P102,ServiceNow          ,USA ,US,XNYS,9000,9500,9530,9533,Governance Pillar,2,nc,3.5,nc,8,nc,2016-06
C98587,B00ZQQ2,LU0088087324,,,SES FDR             ,FRA ,FR,XPAR,5000,5500,5550,5553,Environmental Pillar,1,1,4,4,9,9,2016-06
C98587,B00ZQQ2,LU0088087324,,,SES FDR             ,FRA ,FR,XPAR,5000,5500,5550,5553,Social Pillar,1.5,1.5,2.3,2.3,7,7,2016-06
C98587,B00ZQQ2,LU0088087324,,,SES FDR             ,FRA ,FR,XPAR,5000,5500,5550,5553,Governance Pillar,2.3,2.3,2.3,2.3,2,2,2016-06
C00993,B0FS5D6,JP3422950000,3382,,Seven & I Holdings  ,JA  ,JP,XTKS,5000,5300,5370,5373,Environmental Pillar,2.3,2.3,3.6,3.6,10,10,2016-06
C00993,B0FS5D6,JP3422950000,3382,,Seven & I Holdings  ,JA  ,JP,XTKS,5000,5300,5370,5373,Social Pillar,2.7,2.7,3,3,8,8,2016-06
C00993,B0FS5D6,JP3422950000,3382,,Seven & I Holdings  ,JA  ,JP,XTKS,5000,5300,5370,5373,Governance Pillar,2,2,3,2.5,4,3,2016-06
C103706,B2NT8S1,JP3105220002,8410,,Seven Bank          ,JA  ,JP,XTKS,8000,8300,8350,8355,Environmental Pillar,1,1,3,3,5,5,2016-06
C103706,B2NT8S1,JP3105220002,8410,,Seven Bank          ,JA  ,JP,XTKS,8000,8300,8350,8355,Social Pillar,1,1,2,2,6,7,2016-06
C103706,B2NT8S1,JP3105220002,8410,,Seven Bank          ,JA  ,JP,XTKS,8000,8300,8350,8355,Governance Pillar,2.3,2.3,1.7,1.7,3,3,2016-06
C40858,6949431,AU000000SWM4,SWM,,Seven West Media    ,AU  ,AU,XASX,5000,5500,5550,5553,Environmental Pillar,1,1,1,1,4,4,2016-06
C40858,6949431,AU000000SWM4,SWM,,Seven West Media    ,AU  ,AU,XASX,5000,5500,5550,5553,Social Pillar,1.5,1.5,1,1,2,2,2016-06
C40858,6949431,AU000000SWM4,SWM,,Seven West Media    ,AU  ,AU,XASX,5000,5500,5550,5553,Governance Pillar,2,2,5,5,10,10,2016-06
C20215,B1FH8J7,GB00B1FH8J72,SVT,,Severn Trent        ,UK  ,GB,XLON,7000,7500,7570,7577,Environmental Pillar,2.7,2.7,2.4,2.4,5,5,2016-06
C20215,B1FH8J7,GB00B1FH8J72,SVT,,Severn Trent        ,UK  ,GB,XLON,7000,7500,7570,7577,Social Pillar,2.3,2.3,2.6,2.6,7,7,2016-06
C20215,B1FH8J7,GB00B1FH8J72,SVT,,Severn Trent        ,UK  ,GB,XLON,7000,7500,7570,7577,Governance Pillar,2,2,4.5,4.5,9,10,2016-06
C20233,4824778,CH0002497458,,,Sgs SA (Reg)        ,SWIT,CH,XSWX,2000,2700,2790,2791,Environmental Pillar,1,2,5,1.3,10,4,2016-06
C20233,4824778,CH0002497458,,,Sgs SA (Reg)        ,SWIT,CH,XSWX,2000,2700,2790,2791,Social Pillar,2.5,2,4,2.3,10,6,2016-06
C20233,4824778,CH0002497458,,,Sgs SA (Reg)        ,SWIT,CH,XSWX,2000,2700,2790,2791,Governance Pillar,2.3,2.7,2.6,2.9,5,6,2016-06
C30390,6771032,BMG8063F1068,69,,Shangri-La Asia     ,HK  ,HK,XHKG,5000,5700,5750,5753,Environmental Pillar,2.8,2.5,2.5,2.7,8,8,2016-06
C30390,6771032,BMG8063F1068,69,,Shangri-La Asia     ,HK  ,HK,XHKG,5000,5700,5750,5753,Social Pillar,2.5,2.6,3,2.3,9,7,2016-06
C30390,6771032,BMG8063F1068,69,,Shangri-La Asia     ,HK  ,HK,XHKG,5000,5700,5750,5753,Governance Pillar,2,2,3.5,3,7,6,2016-06
C00994,6800602,JP3359600008,6753,,Sharp               ,JA  ,JP,XTKS,3000,3700,3740,3743,Environmental Pillar,2.5,2.5,3.3,3.3,8,8,2016-06
C00994,6800602,JP3359600008,6753,,Sharp               ,JA  ,JP,XTKS,3000,3700,3740,3743,Social Pillar,2.5,2.5,2.8,2.8,7,7,2016-06
C00994,6800602,JP3359600008,6753,,Sharp               ,JA  ,JP,XTKS,3000,3700,3740,3743,Governance Pillar,2.3,2.3,2,2,3,3,2016-06
C21019,2801836,CA82028K2002,SJR.B,82028K200,Shaw Comms. Inc. B  ,CAN ,CA,XTSE,5000,5500,5550,5553,Environmental Pillar,2,2,0.3,0.3,1,1,2016-06
C21019,2801836,CA82028K2002,SJR.B,82028K200,Shaw Comms. Inc. B  ,CAN ,CA,XTSE,5000,5500,5550,5553,Social Pillar,1.7,2,0.8,0.8,1,2,2016-06
C21019,2801836,CA82028K2002,SJR.B,82028K200,Shaw Comms. Inc. B  ,CAN ,CA,XTSE,5000,5500,5550,5553,Governance Pillar,2,2,2.5,2.5,2,3,2016-06
C10101,2804211,US8243481061,SHW,824348106,Sherwin-Williams    ,USA ,US,XNYS,2000,2300,2350,2353,Environmental Pillar,2.8,2.8,1.4,1.3,4,3,2016-06
C10101,2804211,US8243481061,SHW,824348106,Sherwin-Williams    ,USA ,US,XNYS,2000,2300,2350,2353,Social Pillar,2.8,2.8,2.2,2.2,6,6,2016-06
C10101,2804211,US8243481061,SHW,824348106,Sherwin-Williams    ,USA ,US,XNYS,2000,2300,2350,2353,Governance Pillar,2,2,4,3.5,10,9,2016-06
C56153,6804240,JP3347600003,8366,,Shiga Bank          ,JA  ,JP,XTKS,8000,8300,8350,8355,Environmental Pillar,2,2,0.8,0.8,1,1,2016-06
C56153,6804240,JP3347600003,8366,,Shiga Bank          ,JA  ,JP,XTKS,8000,8300,8350,8355,Social Pillar,2,2,0.6,0.6,1,2,2016-06
C56153,6804240,JP3347600003,8366,,Shiga Bank          ,JA  ,JP,XTKS,8000,8300,8350,8355,Governance Pillar,2.3,2.3,1.4,1.4,2,2,2016-06
C00995,6804347,JP3350800003,9507,,Shikoku Elec Power  ,JA  ,JP,XTKS,7000,7500,7530,7535,Environmental Pillar,3,3,2.3,2.3,5,5,2016-06
C00995,6804347,JP3350800003,9507,,Shikoku Elec Power  ,JA  ,JP,XTKS,7000,7500,7530,7535,Social Pillar,3,3,1.3,1.3,2,2,2016-06
C00995,6804347,JP3350800003,9507,,Shikoku Elec Power  ,JA  ,JP,XTKS,7000,7500,7530,7535,Governance Pillar,2.3,2.3,1.7,1.7,1,1,2016-06
C72293,6151292,IL0010819428,,,Shikun & Binui      ,ISR ,IL,XTAE,2000,2300,2350,2357,Environmental Pillar,2.8,2.8,2,0.3,6,1,2016-06
C72293,6151292,IL0010819428,,,Shikun & Binui      ,ISR ,IL,XTAE,2000,2300,2350,2357,Social Pillar,3,3,2.3,0.5,7,2,2016-06
C72293,6151292,IL0010819428,,,Shikun & Binui      ,ISR ,IL,XTAE,2000,2300,2350,2357,Governance Pillar,2.3,2.3,2.4,1.3,5,2,2016-06
C30309,6804455,JP3356800007,8184,,Shimachu            ,JA  ,JP,XTKS,5000,5300,5370,5375,Environmental Pillar,2.3,2.3,0.1,0.1,1,1,2016-06
C30309,6804455,JP3356800007,8184,,Shimachu            ,JA  ,JP,XTKS,5000,5300,5370,5375,Social Pillar,2,2,0.4,0.4,2,2,2016-06
C30309,6804455,JP3356800007,8184,,Shimachu            ,JA  ,JP,XTKS,5000,5300,5370,5375,Governance Pillar,2,2,0,0,1,1,2016-06
C56157,6804369,JP3357200009,7701,,Shimadzu Corp       ,JA  ,JP,XTKS,2000,2700,2750,2757,Environmental Pillar,2.5,2.5,1.8,1.8,4,5,2016-06
C56157,6804369,JP3357200009,7701,,Shimadzu Corp       ,JA  ,JP,XTKS,2000,2700,2750,2757,Social Pillar,2.5,2.5,0.8,0.8,2,2,2016-06
C56157,6804369,JP3357200009,7701,,Shimadzu Corp       ,JA  ,JP,XTKS,2000,2700,2750,2757,Governance Pillar,2,2,1.5,1.5,2,2,2016-06
C56148,6804035,JP3358200008,8227,,Shimamura           ,JA  ,JP,XTKS,5000,5300,5370,5371,Environmental Pillar,2,2,0.2,0.2,1,1,2016-06
C56148,6804035,JP3358200008,8227,,Shimamura           ,JA  ,JP,XTKS,5000,5300,5370,5371,Social Pillar,2.7,2.7,0.3,0,1,1,2016-06
C56148,6804035,JP3358200008,8227,,Shimamura           ,JA  ,JP,XTKS,5000,5300,5370,5371,Governance Pillar,2,2,1,1,1,1,2016-06
C30073,6804820,JP3358000002,7309,,Shimano             ,JA  ,JP,XTKS,3000,3700,3740,3745,Environmental Pillar,2,2,1.5,2,3,4,2016-06
C30073,6804820,JP3358000002,7309,,Shimano             ,JA  ,JP,XTKS,3000,3700,3740,3745,Social Pillar,2.3,2.3,0.3,1.1,2,3,2016-06
C30073,6804820,JP3358000002,7309,,Shimano             ,JA  ,JP,XTKS,3000,3700,3740,3745,Governance Pillar,2.3,2.3,0.9,0.6,1,1,2016-06
C00996,6804400,JP3358800005,1803,,Shimizu Corp        ,JA  ,JP,XTKS,2000,2300,2350,2357,Environmental Pillar,2.3,2.3,1.7,1.7,5,5,2016-06
C00996,6804400,JP3358800005,1803,,Shimizu Corp        ,JA  ,JP,XTKS,2000,2300,2350,2357,Social Pillar,3,3,1.7,1.7,4,4,2016-06
C00996,6804400,JP3358800005,1803,,Shimizu Corp        ,JA  ,JP,XTKS,2000,2300,2350,2357,Governance Pillar,2.3,2.3,2,2,4,3,2016-06
C00997,6804585,JP3371200001,4063,,Shin-Etsu Chemical  ,JA  ,JP,XTKS,1000,1300,1350,1357,Environmental Pillar,2.8,2.8,3.5,3.5,9,9,2016-06
C00997,6804585,JP3371200001,4063,,Shin-Etsu Chemical  ,JA  ,JP,XTKS,1000,1300,1350,1357,Social Pillar,2.8,2.8,2,2,5,5,2016-06
C00997,6804585,JP3371200001,4063,,Shin-Etsu Chemical  ,JA  ,JP,XTKS,1000,1300,1350,1357,Governance Pillar,2.3,2.3,2.1,2.1,3,3,2016-06
C72283,6397502,KR7055550008,,,Shinhan Financial Gr,KOR ,KR,XKRX,8000,8300,8350,8355,Environmental Pillar,1,1,4,4,7,7,2016-06
C72283,6397502,KR7055550008,,,Shinhan Financial Gr,KOR ,KR,XKRX,8000,8300,8350,8355,Social Pillar,2.3,2,2,1.8,6,6,2016-06
C72283,6397502,KR7055550008,,,Shinhan Financial Gr,KOR ,KR,XKRX,8000,8300,8350,8355,Governance Pillar,2.3,2.3,3.3,3.6,6,8,2016-06
C57122,6805049,KR7004170007,,,Shinsegae           ,KOR ,KR,XKRX,5000,5300,5370,5373,Environmental Pillar,2.5,2.5,0,0,1,1,2016-06
C57122,6805049,KR7004170007,,,Shinsegae           ,KOR ,KR,XKRX,5000,5300,5370,5373,Social Pillar,2,2,1.2,1.2,5,5,2016-06
C57122,6805049,KR7004170007,,,Shinsegae           ,KOR ,KR,XKRX,5000,5300,5370,5373,Governance Pillar,2,2,4,4,7,7,2016-06
C00834,6730936,JP3729000004,8303,,Shinsei Bank        ,JA  ,JP,XTKS,8000,8300,8350,8355,Environmental Pillar,1,1,4,1,7,2,2016-06
C00834,6730936,JP3729000004,8303,,Shinsei Bank        ,JA  ,JP,XTKS,8000,8300,8350,8355,Social Pillar,2,1.7,1.6,1.2,5,5,2016-06
C00834,6730936,JP3729000004,8303,,Shinsei Bank        ,JA  ,JP,XTKS,8000,8300,8350,8355,Governance Pillar,2.3,2.3,2,1.6,3,3,2016-06
C00998,6804682,JP3347200002,4507,,Shionogi            ,JA  ,JP,XTKS,4000,4500,4570,4577,Environmental Pillar,2,2,3,3,6,6,2016-06
C00998,6804682,JP3347200002,4507,,Shionogi            ,JA  ,JP,XTKS,4000,4500,4570,4577,Social Pillar,2,2,1.3,1.3,3,4,2016-06
C00998,6804682,JP3347200002,4507,,Shionogi            ,JA  ,JP,XTKS,4000,4500,4570,4577,Governance Pillar,2,2,3,3,5,6,2016-06
C33456,B2QKY05,JE00B2QKY057,SHP,,Shire               ,UK  ,GB,XLON,4000,4500,4570,4577,Environmental Pillar,2.5,2,3.2,2.5,7,5,2016-06
C33456,B2QKY05,JE00B2QKY057,SHP,,Shire               ,UK  ,GB,XLON,4000,4500,4570,4577,Social Pillar,2,2,4,2.7,9,7,2016-06
C33456,B2QKY05,JE00B2QKY057,SHP,,Shire               ,UK  ,GB,XLON,4000,4500,4570,4577,Governance Pillar,2.7,2.7,3.9,2.4,8,4,2016-06
C00999,6805265,JP3351600006,4911,,Shiseido            ,JA  ,JP,XTKS,3000,3700,3760,3767,Environmental Pillar,2.5,2.5,3.1,3.1,7,7,2016-06
C00999,6805265,JP3351600006,4911,,Shiseido            ,JA  ,JP,XTKS,3000,3700,3760,3767,Social Pillar,2.8,2.8,2.5,2.5,6,6,2016-06
C00999,6805265,JP3351600006,4911,,Shiseido            ,JA  ,JP,XTKS,3000,3700,3760,3767,Governance Pillar,2.3,2.3,3.1,3.1,8,7,2016-06
C30087,6805328,JP3351200005,8355,,Shizuoka Bank       ,JA  ,JP,XTKS,8000,8300,8350,8355,Environmental Pillar,1,1,2,2,4,4,2016-06
C30087,6805328,JP3351200005,8355,,Shizuoka Bank       ,JA  ,JP,XTKS,8000,8300,8350,8355,Social Pillar,2,2,1.3,1.3,5,5,2016-06
C30087,6805328,JP3351200005,8355,,Shizuoka Bank       ,JA  ,JP,XTKS,8000,8300,8350,8355,Governance Pillar,2.3,2.3,1.7,1.7,3,3,2016-06
C01000,6805362,JP3362800009,9601,,Shochiku            ,JA  ,JP,XTKS,5000,5500,5550,5553,Environmental Pillar,2.3,2.3,0,0,1,1,2016-06
C01000,6805362,JP3362800009,9601,,Shochiku            ,JA  ,JP,XTKS,5000,5500,5550,5553,Social Pillar,2,2.3,0.3,0.2,1,1,2016-06
C01000,6805362,JP3362800009,9601,,Shochiku            ,JA  ,JP,XTKS,5000,5500,5550,5553,Governance Pillar,2,2,2,1,1,1,2016-06
C143309,B8K7J65,AU000000SCP9,SCP,,Shopping Centres Aus,AU  ,AU,XASX,8000,8600,8670,8672,Environmental Pillar,2.3,2.3,0.1,0.1,1,2,2016-06
C143309,B8K7J65,AU000000SCP9,SCP,,Shopping Centres Aus,AU  ,AU,XASX,8000,8600,8670,8672,Social Pillar,1.7,1.7,0.4,0.4,2,3,2016-06
C143309,B8K7J65,AU000000SCP9,SCP,,Shopping Centres Aus,AU  ,AU,XASX,8000,8600,8670,8672,Governance Pillar,2,2,3,3,5,6,2016-06
C52862,6354671,HK0639031506,639,,Shougang Fushan Reso,HK  ,HK,XHKG,1000,1700,1770,1771,Environmental Pillar,3,3,0.7,0.3,1,1,2016-06
C52862,6354671,HK0639031506,639,,Shougang Fushan Reso,HK  ,HK,XHKG,1000,1700,1770,1771,Social Pillar,3,3,0.7,0,2,1,2016-06
C52862,6354671,HK0639031506,639,,Shougang Fushan Reso,HK  ,HK,XHKG,1000,1700,1770,1771,Governance Pillar,2.3,2.3,1.6,1.1,2,1,2016-06
C01003,6805469,JP3368000000,4004,,Showa Denko         ,JA  ,JP,XTKS,1000,1300,1350,1353,Environmental Pillar,3,3,2.8,2.8,6,6,2016-06
C01003,6805469,JP3368000000,4004,,Showa Denko         ,JA  ,JP,XTKS,1000,1300,1350,1353,Social Pillar,3,3,2.5,2.5,6,6,2016-06
C01003,6805469,JP3368000000,4004,,Showa Denko         ,JA  ,JP,XTKS,1000,1300,1350,1353,Governance Pillar,2.3,2.3,3.7,3.4,9,8,2016-06
C01006,6805544,JP3366800005,5002,,Showa Shell Sekiyu  ,JA  ,JP,XTKS,1,500,530,537,Environmental Pillar,3,3,2,2,6,6,2016-06
C01006,6805544,JP3366800005,5002,,Showa Shell Sekiyu  ,JA  ,JP,XTKS,1,500,530,537,Social Pillar,3,3,2.3,2.3,6,7,2016-06
C01006,6805544,JP3366800005,5002,,Showa Shell Sekiyu  ,JA  ,JP,XTKS,1,500,530,537,Governance Pillar,2.3,2.3,3.3,3.3,6,6,2016-06
C07540,B16NHT7,KYG811511131,272,,Shui On Land        ,HK  ,HK,XHKG,8000,8600,8630,8633,Environmental Pillar,2.5,2.5,1.4,1.4,5,5,2016-06
C07540,B16NHT7,KYG811511131,272,,Shui On Land        ,HK  ,HK,XHKG,8000,8600,8630,8633,Social Pillar,2.8,2.8,0.9,0.9,4,5,2016-06
C07540,B16NHT7,KYG811511131,272,,Shui On Land        ,HK  ,HK,XHKG,8000,8600,8630,8633,Governance Pillar,2.3,2.3,3.1,3.1,6,7,2016-06
C30106,6806633,HK0242001243,242,,Shun Tak Holdings   ,HK  ,HK,XHKG,5000,5700,5750,5759,Environmental Pillar,2.8,2.5,0.3,0.3,2,2,2016-06
C30106,6806633,HK0242001243,242,,Shun Tak Holdings   ,HK  ,HK,XHKG,5000,5700,5750,5759,Social Pillar,2.8,2.7,0.4,0.3,2,1,2016-06
C30106,6806633,HK0242001243,242,,Shun Tak Holdings   ,HK  ,HK,XHKG,5000,5700,5750,5759,Governance Pillar,2,2,2.5,2.5,4,4,2016-06
C61581,6243597,SG1I53882771,S59,,SIA Engineering     ,SI  ,SG,XSES,2000,2700,2770,2777,Environmental Pillar,2.5,2.5,0,0,1,1,2016-06
C61581,6243597,SG1I53882771,S59,,SIA Engineering     ,SI  ,SG,XSES,2000,2700,2770,2777,Social Pillar,2,2,1.3,1.3,3,4,2016-06
C61581,6243597,SG1I53882771,S59,,SIA Engineering     ,SI  ,SG,XSES,2000,2700,2770,2777,Governance Pillar,2,2,2,2.5,3,4,2016-06
C02488,5727973,DE0007236101,,,Siemens AG          ,GER ,DE,XETR,2000,2700,2720,2727,Environmental Pillar,2.5,2.3,2.7,4.2,7,10,2016-06
C02488,5727973,DE0007236101,,,Siemens AG          ,GER ,DE,XETR,2000,2700,2720,2727,Social Pillar,2.8,2.5,3.5,4,10,10,2016-06
C02488,5727973,DE0007236101,,,Siemens AG          ,GER ,DE,XETR,2000,2700,2720,2727,Governance Pillar,2.7,2.7,2.8,3.1,5,7,2016-06
C93073,B3CTNK6,BMG812761002,SIG,G81276100,Signet Jewelers     ,USA ,US,XNYS,5000,5300,5370,5371,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C93073,B3CTNK6,BMG812761002,SIG,G81276100,Signet Jewelers     ,USA ,US,XNYS,5000,5300,5370,5371,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
